EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
10313818,SHELBY CO., ,03/27/1994,1731,Tornado,0,F2,0,53,5000000,0,AL,CST, , ,C,117, ,0,0, , ,12,300,0, ,0, , ,03/27/1994,1745,33.30,-86.85,33.38,-86.63,"A tornado began on the north side of Helena on the Bearden Farm moving northeastward crossing Alabama 261 near Pelham High School.  The school suffered some damage.  Continuing northeast, the tornado caused damage in a residential section before doing extensive damage to two mobile home parks on the west side of U.S. Highway 31 on the north side of Pelham.  The tornado did extensive to businesses in the stretch from the U.S. 31/Alabama 119 intersection to the Alabama 119/Interstate 65 intersection.  The tornado continued on its track going through primarily residential areas of Pelham and Indian Springs.  The tornado dissipated just before reaching the Meadow Brook area about two miles west of U.S. Highway 280.  Areas in the path of the tornado included sections of Chandalar, Green Park South mobile home park, South Gate Mobile Home Park, Indian Springs Village, Broken Bow, Broken Bow South, and Riverchase. ","",480
10313932,SUMTER CO.,Geiger to Gainesville,04/05/1994,2030,Tornado,0,F1,0,0,500000,0,AL,CST, , ,C,119, ,0,0, , ,8,100,3,S,0, , ,04/05/1994,2030,32.82,-88.30,32.82,-88.17,"A tornado touched down in the area just south of Geiger and moved on a generally eastward path parallelling State Highway 116 to the area just west of Gainesville.  Power lines were downed, one building was destroyed and another heavily damaged, trees were snapped and uprooted, and a mobile home was damaged. ","",481
10313893,ST. CLAIR CO.,Branchville,04/15/1994,1724,Tornado,0,F0,0,0,500000,0,AL,CST, , ,C,115, ,0,0, , ,.5,50,0, ,0, , ,04/15/1994,1724,33.65,-86.43, , ,"An off-duty police officer and two citizens saw a funnel cloud dip down and go back into the cloud at 1724 CST.  The damaging winds associated with the tornado produced damage at the Pecan Grove Trailer Park off Highway 411 in Branchville.  Twelve mobile homes and three houses were damaged and about 50 trees were uprooted or snapped off. ","",482
10314271,LAUDERDALE CO., ,06/26/1994,2009,Tornado,0,F3,0,3,500000,0,AL,CST, , ,C,77, ,0,0, , ,3,200,0, ,0, , ,06/26/1994,2009, , , , ,"  ","",483
10314621,LIMESTONE CO.,Tanner,06/26/1994,2100,Tornado,0,F3,0,0,500000,0,AL,CST, , ,C,83, ,0,0, , ,3,300,5,ESE,0, , ,06/26/1994,2112, , , , ,"  ","",484
10314623,LIMESTONE CO., ,06/26/1994,2127,Tornado,0,F1,0,0,500000,0,AL,CST, , ,C,83, ,0,0, , ,5,100,0, ,0, , ,06/26/1994,2127, , , , ,"  ","",485
10313873,MADISON CO., ,06/26/1994,2211,Tornado,0,F2,0,2,5000000,0,AL,CST, , ,C,89, ,0,0, , ,7,200,0, ,0, , ,06/26/1994,2211, , , , ,"The edge of the thunderstorm entered Alabama from Tennessee around 1924 CST moving on a southeasterly course that took it across the eastern sections of Lauderdale County, across central Limestone County, and across southern Madison County. Lauderdale County:  The tornado that began in Tennessee and moved across Iron City continued into Lauderdale County ending in the Lexington area.  The F-scale associated with this report reflecknots the damage that was caused in Tennessee.  Significant damage was done to more than 15 homes in the Mary's Chapel area just northwest of Lexington near the state line.  Two people were injured when their mobile home was overturned. Limestone County:  Another tornado (F3) touched down for a short path on the northwest side of Athens totally destroying one house.  No one was home at the time. A third tornado (F1) touched down about five miles east-southeast of Tanner and stayed on the ground for approximately five miles. In Elkmont, the top of a steel water tower weighing between two and three tons and measuring 30 feet by 10 feet was ripped off and blown 50 yards where it struck a car and the edge of a church. Madison County:  A fourth tornado was produced beginning on the north side of Madison continuing across the east side of Madison and extending into the northern portion of the Redstone Arsenal.  Homes and businesses were damaged or destroyed by the tornado as well as numerous trees downed.  Extensive damage in the Pebble Brook Subdivision and around Bob Jones High School. A man was injured when a tree fell on him on Old Madison Pike.  Over 300 trees were estimated to be blown down on the Redstone Golf Course. Wind gusted to 58 knoknots (67 mph) reported at the Hunknotsville International Airport at the National Weather Service office. The thunderstorm produced straight-line wind damage along the entire path of the storm. ","",486
10314129,CHEROKEE CO., ,06/26/1994,2325,Tornado,0,F0,0,0,500000,0,AL,CST, , ,C,19, ,0,0, , ,4,200,0, ,0, , ,06/26/1994,2325, , , , ,"Nickel-size hail was reported by the Cherokee County Sheriff's office about 10 miles south-southeast of Centre.  A funnel cloud was reported near Coloma about seven miles south-southeast of Centre.  A weak tornado touched down in the Rock Run/Spring Garden area with damage to seven houses along with a number of trees uprooted. ","",487
10314293,LEE CO.,Opelika,08/02/1994,1725,Tornado,0,F0,0,0,50000,0,AL,CST, , ,C,81, ,0,0, , ,2.6,300,10,S,0, , ,08/02/1994,1725,32.48,-85.37, , ,"Thunderstorm wind and what appears to have been a small tornado caused structural damage and downed trees along Highway 51 in the Beauregard area about 8.5 miles south of Opelika.  Several houses sustained some damage along with numerous uprooted trees.  A car was damaged by flying tin from an out-building that was destroyed. ","",488
10314534,BLOUNT CO.,Cleveland,11/28/1994,30,Tornado,0,F1,0,5,500000,5000,AL,CST, , ,C,9, ,0,0, , ,1.6,100,1,E,0, , ,11/28/1994,30,33.98,-86.57, , ,"A tornado produced a damage path 1.6 miles in length and about 100 yards wide on a northeasterly track.  The first damage occurred about 1 miles east of Cleveland in central Blount County.  After damaging or destroying several mobile homes and a couple of permanent structures, the tornado crossed U. S. Highway 231 and continued northeast damaging several more structures and another mobile home.  All five injuries occurred in mobile homes, three in one and two in another.  Injuries to one man required 100 stitches. ","",489
10314122,BALDWIN CO.,Bay Minette,12/03/1994,2130,Tornado,0,F0,0,0,50000,0,AL,CST, , ,C,3, ,0,0, , ,2,75,0, ,0, , ,12/03/1994,2130,30.88,-87.78, , ,"A weak tornado touched down on the south side of Bay Minette damaging the roof on one house, the roof on a lumber company, and destroying a mobile home.  A number of trees and power lines were also downed.  According to information from Emergency Management officials, the small tornado touched down near Faulkner State Community College where power lines were downed.  It moved across the southern part of Bay Minette with a narrow path. ","",490
10314027,MARION CO.,Hamilton,02/16/1995,332,Tornado,0,F1,0,0,500000,0,AL,CST, , ,C,93, ,0,0, , ,6,80,6,E,0, , ,02/16/1995,340,34.13,-87.87,34.22,-87.77,"A small tornado touched down about six miles east of Hamilton along U.S. Highway 278.  The tornado travelled on a track just slightly north of east for about six miles running along and crossing U.S. Highway 278 twice.  According to Emergency Management officials, five homes were damaged, three severely, and six chicken houses were destroyed. ","",491
10314175,CULLMAN AND MARSHALL CO.,Joppa,02/16/1995,459,Tornado,0,F3,6,130,5000000,5000,AL,CST, , ,C,43, ,0,0, , ,14,10,3,W,5,SW,Guntersville,02/16/1995,515,34.25,-86.58,34.27,-86.32,"A tornado began in the extreme northeast part of Cullman County about three miles west of Joppa in a rural area.  The tornado travelled east-northeast through Joppa and across Alabama Highway 69 crossing into Marshall County just southwest of Arab at 5:06 am CST.  Continuing on an east-northeast track, the tornado crossed the southern side of Arab crossing U.S. Highway 231 at 5:08 am.  The tornado moved into increasing rugged terrain as it moved east of Arab, dissipating at the Browns Creek section of Guntersville Lake just north of the Diamond community. 
Six people were killed in the tornado, five in Marshall County and one in Cullman County.  One death occurred in a house and the rest in mobile homes.  There were 130 injuries though it is impossible to specify how many occurred in each county.  The Joppa area of Cullman County and the Arab area of Marshall County were the most heavily populated areas affected by the tornado with some of the worst damage occurring in these areas.  Officials reported that 77 dwellings and six businesses were destroyed in Cullman County while 80 dwellings and six businesses were destroyed in Marshall County.  In the city of Arab, there were 30 to 35 homes destroyed or heavily damaged along with 30 to 35 mobile homes. A pregnant woman severely injured in her mobile home in the tornado was sent into labor early, but the baby died at birth. F04H, M49M, M36M, F70M, F88M, M0M ","",492
10313768,MARSHALL CO.,Martling,02/16/1995,528,Tornado,0,F2,0,3,500000,500,AL,CST, , ,C,95, ,0,0, , ,12,700,2,SSW,1,SW,Lakeview,02/16/1995,539,34.33,-86.22,34.40,-86.00,"A tornado first touched down about two miles south-southwest of Martling in eastern Marshall County moving toward the east-northeast.  The tornado continued on this track primarily across the rural area crossing into DeKalb County at 0531 CST.  The tornado moved through the Hopewell community in southwest DeKalb County before ending just south of the Lakeview community at Highway 75.  Emergency Management reported that more than 10 homes were destroyed, about 40 homes were damaged, and 30 chicken houses were damaged or demolished. ","",493
10314105,TUSCALOOSA CO.,Samantha,03/07/1995,1503,Tornado,0,F0,0,0,56000,0,AL,CST, , ,C,125, ,0,0, , ,2,80,0, ,0, , ,03/07/1995,1503, , , , ,"Numerous trees were downed, one mobile home was destroyed, six homes sustained roof damage, and two barns were totally destroyed by what was believed to be a small tornado. ","",494
10314717,CULLMAN CO.,Enon,03/07/1995,1645,Tornado,0,F0,0,0,40000,500,AL,CST, , ,C,43, ,0,0, , ,1.5,80,0, ,0, , ,03/07/1995,1645,34.30,-86.78, , ,"A small tornado damaged several houses along with downing trees and power lines.  A barn and a chicken house were also destroyed. ","",495
10314063,MORGAN CO.,Lacey's Springs,03/07/1995,1710,Tornado,0,F0,0,0,50000,0,AL,CST, , ,C,103, ,0,0, , ,1,80,0, ,0, , ,03/07/1995,1710,34.53,-86.60, , ,"Thunderstorm winds blew the roof off one house and damaged a barn at Eva.  What was believed to be a small tornado touched down on Highway 36 just west of Lacey's Springs damaging a house, a barn, and a shed as well as downing numerous trees and power lines.  Near Cotaco, thunderstorm winds downed trees and damaged one house. ","",496
10314454,ELMORE CO.,Elmore,04/11/1995,1015,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,51, ,0,0, , ,4,100,3,WSW,0, , ,04/11/1995,1015,32.52,-86.37,32.53,-86.30,"What appeared to be a small tornado damaged a section of Elmore County from Millbrook to Elmore in the western part of the county.  The area affected paralleled Highway 14.  Aluminum skirting was ripped off about 20 mobile homes at one mobile home park, and numerous trees and power lines were downed in the area. ","",497
10314673,CHAMBERS CO., ,04/11/1995,1200,Tornado,0,F0,0,0,42000,0,AL,CST, , ,C,17, ,0,0, , ,1.5,200,0, ,0, ,Lanett,04/11/1995,1200, , , , ,"A weak tornado downed numerous trees and damaged four houses in the Lakeview area near Lanett in Chambers County.  An eyewitness reported seeing a funnel cloud bobbing up and down from the sky producing an intermittent track of damage.  Damage was reported to be minor to the four houses. ","",498
10314281,LAMAR CO.,Vernon,04/20/1995,1903,Tornado,0,F1,0,6,650000,0,AL,CST, , ,C,75, ,0,0, , ,4,80,6,SW,0, , ,04/20/1995,1903, , , , ,"A tornado began about six miles southwest of Vernon just north of the location where County 9 crosses the Yellow Creek.  The tornado moved north directly toward Vernon, but lifted about two miles southwest of the center of town. ","",499
10313945,WINSTON CO.,Haleyville,04/20/1995,1954,Tornado,0,F1,0,17,450000,0,AL,CST, , ,C,133, ,0,0, , ,6,120,5,SW,0, , ,04/20/1995,1954, , , , ,"A tornado touched down about five miles southwest of Haleyville in Marion County along State Highway 129 and moved on a northeast track that took it into the northern section of Haleyville.  The tornado path covered about five miles in Marion County and one mile in Winston County.  The most significant damage occurred along State Highway 129 in Marion County and most of the injuries occurred in that area.  Most of those injured were in mobile homes at the time the storm hit.  Three mobile homes were destroyed along with three businesses.  Large hail, around one inch, was also reported in Haleyville with the storm. ","",500
