EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
359465,COFFEE CO.,BROOKLYN,03/02/2012,1701,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,60216,C,31,TAE,0,0,Emergency Manager, ,0.46,25,1,W,1,WNW,BROOKLYN,03/02/2012,1703,31.31,-86.19,31.3124,-86.1827,"Numerous reports of a sighting of a tornado were received from just west of Brooklyn.  No damage was reported.","Several subtle upper level shortwaves affected the area during a three day period between March 1-3 as a broad long-wave upper level trough located west of the area slowly progressed eastward.  Subtle surface boundaries were also in the area with a relatively warm, moist and unstable airmass in place.  Instability values approached 2000 j/kg with low level shear around 30 knots and deep layer shear around 50 knots.  Several tornadoes occurred in the National Weather Service Tallahassee forecast area with numerous instances of straight line wind damage, heavy rain, and localized flooding as well.",434
373989,LOWNDES CO.,BRAGGS,03/02/2012,1753,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,62462,C,85,BMX,0,0,NWS Storm Survey, ,17.64,400,4,NE,3,W,TYSON,03/02/2012,1815,32.0859,-86.7779,32.1824,-86.4998,"A tornado touched down in mainly hunting and forested lands just north of the Bragg community, where numerous soft and hardwood trees were snapped or uprooted. It then traveled northeast crossing Blue Hill Road, where one residence sustained minor roof damage; along with additional trees being either snapped or uprooted. Further northeast, the tornado crossed Alabama Highway 21 in the Beechwood Community, where the path width reached its maximum point. Multiple trees were uprooted and snapped, along with powerlines blown down and one large barn was completely destroyed. As the tornado tracked parallel to Alabama Highway 21, a home and large barn sustained significant roof and structural damage. Numerous outbuildings were destroyed and several pieces of large farm equipment were tossed approximately 100 yards. The tornado continued to the northeast just south of Hayneville, crossing County Roads 33 and 97, where additional trees were damaged along with one single family residence that sustained minor roof damage. The tornado began to weaken as it crossed Mimms Road and lifted near the intersection of County Road 26 and County Road 37.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",435
359467,GENEVA CO.,DUNDEE,03/02/2012,1817,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,60216,C,61,TAE,0,0,Airplane Pilot, ,0.07,25,0,N,1,NNE,DUNDEE,03/02/2012,1818,31.1271,-85.669,31.1275,-85.6679,"This tornado was seen by at least two people.  One person was driving along Highway 52 near Hartford, and the other person who was an instructor pilot out of Ft. Rucker saw it touch down briefly in a peanut field for around 1 minute.  No known damage occurred.","Several subtle upper level shortwaves affected the area during a three day period between March 1-3 as a broad long-wave upper level trough located west of the area slowly progressed eastward.  Subtle surface boundaries were also in the area with a relatively warm, moist and unstable airmass in place.  Instability values approached 2000 j/kg with low level shear around 30 knots and deep layer shear around 50 knots.  Several tornadoes occurred in the National Weather Service Tallahassee forecast area with numerous instances of straight line wind damage, heavy rain, and localized flooding as well.",436
374293,PERRY CO.,SUTTLE,03/02/2012,2115,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,62462,C,105,BMX,0,0,Emergency Manager, ,5.1,700,2,NE,4,SE,PERRYVILLE,03/02/2012,2121,32.5486,-87.1531,32.5751,-87.0714,"A tornado touched down in rural southeast Perry County along Oscar Price Road, just northeast of Suttle. Dozens of trees were snapped or uprooted and one hunting camp mobile home was destroyed, as the tornado moved northeastward. The tornado crossed Oakmulgee Creek and moved into Northeast Dallas County, before eventually lifting in Autauga County.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",437
374331,DALLAS CO.,SUMMERFIELD,03/02/2012,2121,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,62462,C,47,BMX,0,0,NWS Storm Survey, ,9.87,600,4,NNW,3,S,PLANTERSVILLE,03/02/2012,2132,32.5751,-87.0714,32.6217,-86.9112,"A tornado initially touched down in rural southeast Perry County along Oscar Price Road, just northeast of Suttle. It followed a northeastward path through southeastern Perry County, before crossing the Oakmulgee Creek, moving into Dallas County. In this location, at least 1000 trees were snapped in a wide swath near County Road 282. The tornado proceeded to Paul M Grist State Park and blown out winds and tore shingles off at the park center. Additionally, two campers were toppled, and hundreds more trees were snapped. The tornado continued northeast toward Highway 22 and County Road 294, where a brick home sustained minor damage and hundreds more trees were snapped or uprooted. It continued to snap and uproot many more trees across northern Dallas County, before crossing into Autauga county, where it eventually lifted.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",438
374308,AUTAUGA CO.,VINE HILL,03/02/2012,2132,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,62462,C,1,BMX,0,0,NWS Storm Survey, ,3.93,100,1,ENE,4,ENE,VINE HILL,03/02/2012,2137,32.6217,-86.9112,32.635,-86.8455,"A tornado initially touched down in rural southeast Perry County along Oscar Price Road, just northeast of Suttle. It then tracked northeast across northern Dallas County, before crossing Mulberry Creek, moving into Autauga County. As it moved into Autauga County, just north of Vine hill, dozens of trees were snapped. It continued a short path, snapping a few more trees, before it lifted near County Road 31, just north of Bethel Grove.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",439
374379,CHILTON CO.,VERBENA,03/02/2012,2201,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,62462,C,21,BMX,0,0,NWS Storm Survey, ,8.64,700,2,SSW,6,ENE,MOUNTAIN CREEK,03/02/2012,2211,32.7246,-86.5361,32.7607,-86.3937,"A tornado touched down just west of Interstate 65, south of exit 200 in Chilton County. Here, a few trees were snapped or uprooted. It quickly strengthened and grew to its maximum width of 700 yards as it crossed County Road 502. The tornado moved east across US Highway 31 near the intersection with County Road 526, 1.5 miles south of Verbena. The tornado intensified to 125 mph and destroyed one home and caused significant damage to another, as well as mowing down hundreds of trees around the two homes. The tornado continued to snap and uproot trees as it neared County Road 524, where it also destroyed two single-wide manufactured homes and caused significant damage to two homes. A total of thirteen homes were damage or destroyed in and around Verbena. The tornado then crossed into Coosa County, before it eventually lifted.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",440
374294,COOSA CO.,WETONA,03/02/2012,2211,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,62462,C,37,BMX,0,0,NWS Storm Survey, ,19.61,450,3,WSW,3,E,COTTAGE GROVE,03/02/2012,2233,32.7607,-86.3937,32.8493,-86.0729,"A tornado touched down just west of Interstate 65, south of exit 200 in Chilton County. It took at northeastward path through southeastern Chilton County before crossing into Coosa County. It continued on a weaker path through south central Coosa County, and then crossed US 231 south of Pentonville, where a grove of pine trees were snapped. It continued across Alabama Highway 9, north of Nixburg, where it snapped a few pine trees. The tornado continued to weaken and dissipated south of County Road 63 in rural Coosa County northeast of Nixburg.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",441
374385,TALLAPOOSA CO.,OUR TOWN,03/02/2012,2240,Tornado, ,EF2,1,2,0,0,AL,CST-6, ,62462,C,123,BMX,0,0,NWS Storm Survey, ,22.63,1000,3,NNW,2,ENE,HAMPDON,03/02/2012,2306,32.8666,-85.9669,32.9598,-85.5929,"A tornado touched down just west of Highway 63 in western Tallapoosa County, where it uprooted and snapped scores of trees. It continued northeastward and passed just north of Wind Creek State Park, where it produced significant and widespread tree damage between Highway 128 and the shores of Lake Martin. The tornado caused significant damage to several homes in the Pineywoods Area. It then crossed Lake Martin and came ashore in the River Bend Subdivision, where it snapped or uprooted hundreds more trees. The tornado continued moving to the northeast and crossed Highway 280, just west of Midway, producing minor tree damage. It passed north of Jacksons Gap and passed just south of Eagle Creek, where it widened to over one-quarter mile. It destroyed one double-wide manufactured home and two single-wides. As the storm crossed Alabama 49, it lofted and destroyed a single-wide manufactured home, fatally injuring one individual. The tornado path broadened to approximately 1000 yards as it crossed Elder Road. Farther to the east, approximately 14 homes received mainly roof damage and scores of trees were snapped or uprooted on Buttston Road, just north of Denver Road. The tornado continued into eastern Tallapoosa County, and then moved into Chambers County, where it eventually lifted.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",442
374299,CHAMBERS CO.,FORDYCE,03/02/2012,2306,Tornado, ,EF2,0,2,0,0,AL,CST-6, ,62462,C,17,BMX,0,0,NWS Storm Survey, ,11.41,1000,1,WNW,1,NE,CHAPEL HILL,03/02/2012,2319,32.9598,-85.5929,33.0109,-85.4057,"A tornado initially touched down west of Highway 62 in western Tallapoosa County. The tornado moved along a northeastern path in eastern Tallapoosa County and then moved into Chambers County. It maintained a half mile wide path as it crossed County 55 near Sandy Creek, with winds as strong as 120 mph. Thousands of hardwood and softwood trees were snapped across this path. It continued to the northeast, crossing Chattahospee Creek, and then passing just north of Trammel Crossroads, where a single-wide manufactured home was destroyed. The tornado began to weaken and narrow as it continued into central Chambers County, before it lifted along County Road 160, about 2 miles northwest of Highway 431.","On March 2, 2012, a strong cold front moved through Central Alabama. Severe thunderstorms developed along and ahead of this front. Some of these thunderstorms were supercells. These supercells produced damage across southern and eastern sections of the area. Damaging straight line winds, tornadoes, large hail and localized flooding occurred with this event.",443
375272,PIKE CO.,YOUNGBLOOD,03/23/2012,826,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,62756,C,109,BMX,0,0,NWS Storm Survey, ,1.7,700,2,ENE,1,S,(TOI)TROY MUNI ARPT,03/23/2012,833,31.8379,-86.0439,31.8547,-86.023,"A tornado touched down initially just southwest of Pike CR 1 about 2.5 miles southwest of Troy Municipal Airport, where a large partially rotted tree was snapped, and several large tree branches at the edges of plowed fields were snapped. It proceeded northeastward across wooded land and rapidly intensified, becoming 700 yards wide as it crossed beeman creek. As it approached CR 1148, the tornado snapped numerous trees, also causing damage to 3 inactive chicken barns. One of the barns lost about 50 percent of the roofing, with structural damage to less than 20 percent of the rafters. Snapped trees also caused minor damage to 2 homes and a single-wide manufactured home. The tornado then weakened rapidly and dissipated over an open field less than a mile from the airport.","An upper level closed low moved across Missouri during the day on March 23. Several shortwaves moving around the base of the trough, traversed across central Alabama. The shortwaves created enough lift to sustain a line of convection that moved through portions of central Alabama during the morning and afternoon hours. Heavy rainfall led to flooding in some areas, and there was one tornado that moved through Pike County.",444
362792,GENEVA CO.,MALVERN,03/23/2012,1148,Tornado, ,EF0,0,0,25000,0,AL,CST-6, ,60741,C,61,TAE,0,0,Emergency Manager, ,1.68,25,3,WNW,3,NNW,MALVERN,03/23/2012,1151,31.1502,-85.559,31.1631,-85.5348,"A weak tornado touched down near the intersection of County Road 73 and Scott Road, knocking down a few trees in this location.  This tornado continued northeastward a short distance where a few houses experienced minor roof damage near 1984 N County Road 49.  The tornado then lifted shortly afterwards.  The damage was consistent was an EF0 tornado with maximum winds around 80 mph.  Monetary damage was estimated.","A strong upper level low coupled with moderate wind shear aided in the development of a few strong to severe storms across the tri-state area. The severe storms remained across southeast Alabama and southwest Georgia with one weak tornado occurring in Geneva county, AL.  Lightning also struck Samson High School in Geneva county, causing damage.",445
386232,LEE CO.,ROXANA,05/13/2012,1302,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,64491,C,81,BMX,0,0,Emergency Manager, ,2.3,50,3,SW,1,WSW,ROXANA,05/13/2012,1311,32.6557,-85.6899,32.6772,-85.6614,"An EF0 tornado with winds of 50-60 MPH touched down just west of County Road 217 southwest of Roxana, causing damage to several trees. The tornado tracked northeastward and crossed County Road 66, where it continued to cause minor tree damage. The tornado dissipated just east of County Road 66.","A weak cold front moved through Alabama on Sunday, May 13. Shear profiles ahead of and along the front were supportive of supercells. Given the enhanced low level storm relative helicity, numerous, weak mesocyclones and rotating wall clouds developed. One storm resulted in a brief tornado touchdown.",446
376421,GENEVA CO.,GENEVA MUNICIPAL ARPT,06/10/2012,1011,Tornado, ,EF1,0,0,100000,0,AL,CST-6, ,62920,C,61,TAE,0,0,Emergency Manager, ,9.66,440,2,NW,1,ENE,SCRANTON,06/10/2012,1033,31.07,-85.89,31.1963,-85.82,"It is believed that the damage path from this tornado was nearly continuous from where the tornado first touched down near Niva Drive-In Road and Highway 27, to where it dissipated just north of the Geneva County border east of Chancellor. The bulk of the damage caused by this tornado was in the EF0 range. However, the most significant damage seems to have occurred in the vicinity of County road 99 and Buck Vaughn Road. Damage in and near this location is consistent with EF1.","An upper level shortwave moving east across the Gulf coast states encountered an unstable airmass with fairly high delta thetae values favorable for downbursts. Several areas of tree and power line damage occurred.  Low level wind shear was also maximized in southeast Alabama, contributing to a rare summer EF1 tornado in Geneva county spawned from a supercell thunderstorm.",447
376422,COFFEE CO.,COOL SPRINGS,06/10/2012,1033,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,62920,C,31,TAE,0,0,Law Enforcement, ,0.26,50,2,S,2,S,COOL SPRINGS,06/10/2012,1034,31.1963,-85.82,31.2,-85.82,"This is a continuation of the Geneva county tornado.  This tornado was seen near the Geneva/Coffee county line by a retired police officer before dissipating.  No damage was reported in Coffee county.","An upper level shortwave moving east across the Gulf coast states encountered an unstable airmass with fairly high delta thetae values favorable for downbursts. Several areas of tree and power line damage occurred.  Low level wind shear was also maximized in southeast Alabama, contributing to a rare summer EF1 tornado in Geneva county spawned from a supercell thunderstorm.",448
396962,GENEVA CO.,LOWERY,08/30/2012,144,Tornado, ,EF1,0,0,20000,0,AL,CST-6, ,66119,C,61,TAE,0,0,Emergency Manager, ,0.41,35,2,N,2,N,LOWERY,08/30/2012,145,31.19,-86.14,31.196,-86.14,"The Geneva county emergency manager confirmed that an EF1 tornado touched down around the Highway 52 and County Road 20 area.  Several large trees were blown down, and the roof was blown off a mobile home along with damage to sheds and a barn near County Road 5 and Bear Branch Road.  This tornado continued into far southwest Coffee county before lifting.  Monetary damage was estimated.","The outer remnants of Hurricane Isaac spawned an EF1 tornado in Geneva county.",449
396963,COFFEE CO.,KINSTON,08/30/2012,145,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,66119,C,31,TAE,0,0,Emergency Manager, ,2.56,35,2,ESE,2,SSE,RHOADES,08/30/2012,148,31.196,-86.14,31.233,-86.14,"The Coffee county emergency manager reported minor damage to structures in far southwest Coffee county.  This was the result of a weak tornado moving out of northwest Geneva county.  The Coffee county portion of this tornado was rated EF0.  Monetary damage was estimated.","The outer remnants of Hurricane Isaac spawned an EF1 tornado in Geneva county.",450
409167,CHOCTAW CO.,TOXEY,08/30/2012,958,Tornado, ,EF0,0,0,5000,0,AL,CST-6, ,68195,C,23,MOB,0,0,NWS Employee, ,0.01,50,1,E,1,E,TOXEY,08/30/2012,1000,31.9,-88.283,31.9,-88.283,"A weak tornado briefly touched downing a few trees near Toxey.","Hurricane Isaac moved into central Louisiana. This track brought storm surge...flooding...and isolated tornadoes to the central gulf coast.",451
409095,GENEVA CO.,SAMSON,09/17/2012,1512,Tornado, ,EF0,0,0,10000,0,AL,CST-6, ,68187,C,61,TAE,0,0,Law Enforcement, ,0.09,20,1,WSW,1,W,SAMSON,09/17/2012,1513,31.1077,-86.0501,31.1087,-86.0491,"A brief EF0 tornado touched down between South Canal and South Broad Street in Samson.  Several trees and power lines were blown down, including at least one tree on a house as well as roof damage to another house.  Law enforcement initially reported seeing a funnel cloud in the area and later confirmed the funnel cloud briefly touched down as a tornado.  Max winds were estimated around 80 mph.  Monetary damage was estimated.","An upper level trough and surface cold front affected the area on September 17-18.  A brief tornado occurred in Geneva county.",452
417470,COOSA CO.,PENTONVILLE,10/01/2012,347,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,69564,C,37,BMX,0,0,NWS Storm Survey, ,0.52,150,1,SW,0,SW,PENTONVILLE,10/01/2012,349,32.8089,-86.2405,32.8157,-86.2367,"The tornado initially touched down just east of County Road (CR) 45 south of Shady Grove church in a thin stand of trees between the road and a pasture. It proceeded to the north-northeast at about 30 mph, uprooting trees in a convergent pattern in the vicinity of Shady Grove cemetery. It uprooted 3 large pines as it crossed CR 14, then damaging a small barn and out buildings due to uprooted oak trees before moving into a heavily wooded area. Large hardwood trees were uprooted sporadically along the path, with one area of concentrated damage deep in the woods. The tornado then weakened rapidly and dissipated over wooded land before the thunderstorm crossed CR 8. A debris signature on radar helped to determine the location of the path. The tornado was rated an EF-0, with maximum winds of 85 mph.","Low pressure at the surface and aloft progressed northeastward, with a cold front trailing to the south. A warm front lifted from the Gulf of Mexico and stalled across central Alabama. Storms developed and moved across this warm front, where there was enough lift and shear to support an isolated and brief tornado to develop.",453
417471,JEFFERSON CO.,GREENWOOD,10/14/2012,2318,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,69565,C,73,BMX,0,0,NWS Storm Survey, ,0.25,200,2,SW,2,SW,GREENWOOD,10/14/2012,2319,33.3076,-86.9574,33.3089,-86.9533,"An EF-0 tornado touched down just west of the Bessemer Airport and just east of Paradise Lane and County Road 6. The tornado moved to the east-northeast, just south of County Road 6, where a few trees were snapped. The tornado lifted just to east of Lindsey Drive. A debris signature on radar helped to determine the location of the path. Maximum sustained winds were estimated to be 65 mph.","An upper level through over the Ohio Valley and associated weak cold front caused thunderstorms to develop over Mississippi during the late afternoon. These storms moved into central Alabama during the evening and overnight hours. There was just enough wind shear for an isolated tornado to form just after midnight.",454
424162,JEFFERSON CO.,THOMAS JCT,12/10/2012,443,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70613,C,73,BMX,0,0,NWS Storm Survey, ,1.05,250,1,NE,1,SW,NORTH BIRMINGHAM,12/10/2012,445,33.5359,-86.8436,33.542,-86.8268,"The tornado touched down just west of 3rd Place West or just to the east of the Birmingham Farmers Market. From there, it moved to the northeast across a light industrial warehouse area, striking a large metal building. Several overhead doors at the loading dock were blown in, which then blew off about 25 percent of the roof. Debris from this structure was found up to a mile away. The tornado continued northeastward through a residential area, causing damage to 29 homes, 2 of which had major damage and one of which lost its roof entirely. A church and two other businesses were damaged near the intersection of Finley Blvd and 16th Street. The tornado lifted near the intersection of 24th Court North and 18th Street North, just west of Interstate 65.","An upper level disturbance developed west of the Rockies and then ejected eastward. At the surface, a surface low developed over the Central Plains, with a cold front trailing southward. As this system moved eastward, showers and thunderstorms developed ahead of the cold front and moved into a slightly unstable air mass across Central Alabama. While the overall system was weakening as it moved across the area, there was enough instability and wind shear to support an isolated tornado and several severe wind reports.",455
421931,MOBILE CO.,COTTAGE HILL,12/20/2012,449,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70260,C,97,MOB,0,0,NWS Storm Survey, ,6.67,75,1,NNE,1,N,MAGAZINE,12/20/2012,505,30.6671,-88.1383,30.7442,-88.0707,"The tornado initially touched down along Michael Boulevard producing|EF-0 damage (winds estimated up to 85 mph) where it damaged the roof|of the YMCA and produced moderate damage to the Davidson High School|baseball field.  The tornado continued moving northeast|strengthening as it moved across Montlimar Boulevard producing EF-1|damage (from winds estimated at 86 to 110 mph) to several businesses|on the southwest corner of the Interstate 65/Airport Boulevard|intersection.  The tornado circulation widened to near 75 yards as|it moved northeast affecting numerous homes through midtown mobile,|blowing large sections of roofs off of several homes, snapping or|blowing over numerous trees.  Here the storm produced damages|estimated in the millions of dollars to local businesses (including|significant amounts of damage to the facility and inventory of a|Mercedes Benz dealership). Also impacted was the regional American|Red Cross headquarters in Mobile where significant damage to the|roof and damage to several support vehicles/trailers was noted. The|tornado continued at EF-1 strength as it tracked northeast into the|city of Prichard doing similar damage, before weakening and|dissipating along U.S. Highway 43 at Woodland Avenue.","Strong to severe thunderstorms developed ahead of an approaching cold front during the early morning hours. These storms produced several reports of wind damage and one of the storms produced a tornado that moved across portions of the city of Mobile.",456
425328,MARENGO CO.,EXMOOR,12/25/2012,1515,Tornado, ,EF1,0,0,0,0,AL,CST-6, ,70615,C,91,BMX,0,0,NWS Storm Survey, ,4.7,100,2,S,1,NNW,VANGALE,12/25/2012,1521,32.0238,-87.8687,32.0873,-87.8415,"An EF-1 tornado touched down southwest of Dixons Mill on Hoboken Road. The tornado tracked north northeastward and crossed County Road 6, County Road 8 and Highway 10. The tornado lifted after it crossed Highway 10 along Southern Pines Drive. Very minimal structural damage was noted along the path. The damage was mainly limited to numerous trees that were either snapped or uprooted. Several people witnessed the tornado.","Late Christmas Eve, a well amplified upper level trough dug into the southern Plains.  In response, a surface low developed Christmas morning over southern Texas.  As the upper low deepened and tilted negatively, the surface low strengthened as it moved eastward. By Christmas afternoon, a swath of severe weather swept across the Deep South, with discrete supercells and a broken line of thunderstorms in trail.  These thunderstorms moved across central Alabama during the evening hours, bringing with them strong straight line winds, numerous tornadoes, as well as flooding.",457
417663,COFFEE CO.,BASIN,12/25/2012,1531,Tornado, ,EF0,0,0,2000,0,AL,CST-6, ,69604,C,31,TAE,0,0,Emergency Manager, ,0.01,10,1,N,1,N,BASIN,12/25/2012,1531,31.36,-86.13,31.36,-86.13,"A brief tornado touchdown was reported to the county emergency management.  The only damage reported was a few trees knocked down.  Damage was consistent with an EF0 tornado.","A strong upper level trough and cold front moved through the area. There was sufficient instability and shear for a few strong to severe thunderstorms across the area, including a few tornadoes.  However, all of the tornadoes were rated EF0, and the most severe weather remained just west of southeastern Alabama.",458
422497,CRENSHAW CO.,LUVERNE,12/25/2012,1621,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,70289,C,41,MOB,0,0,NWS Storm Survey, ,0.18,50,0,WNW,0,N,LUVERNE,12/25/2012,1623,31.7206,-86.272,31.7224,-86.2697,"The tornado briefly touched down in a wooded area|just south of Jeffcoat Street...where two hardwood trees were|uprooted. As the tornado crossed Jeffcoat Street...it caused roof|damage to two houses. The tornado continued northeast where it|crossed Franklin Street...causing significant damage to a third|home and snapped two pine trees. The tornado rapidly dissipated|as it moved into an open field.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",459
422498,CRENSHAW CO.,PATSBURG,12/25/2012,1628,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,70289,C,41,MOB,0,0,NWS Storm Survey, ,0.07,20,1,N,1,N,PATSBURG,12/25/2012,1630,31.7928,-86.2309,31.7937,-86.2303,"The tornado briefly touched down along Live Oak|Road in Patsburg. Near the intersection of Sims Road...a large|pine tree was snapped and car windows were blown out in two|vehicles. Metal roofing was peeled off a small vacant metal|building and a home sustained significant roof damage. Video|and eyewitness accounts confirm the brief touchdown.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",460
422371,CHOCTAW CO.,WEST BUTLER,12/25/2012,1645,Tornado, ,EF2,0,0,0,0,AL,CST-6, ,70289,C,23,MOB,0,0,NWS Storm Survey, ,5.91,880,2,WSW,2,ESE,RIDERWOOD,12/25/2012,1656,32.0573,-88.3536,32.1231,-88.2892,"The tornado touched down along Pineview Road near|the Riderwood community...or approximately 8 miles west southwest|of Butler. The worst damage occurred in this area as three|manufactured homes were completely destroyed...with the debris being|blown several hundred yards away. Several other structures sustained|minor to moderate damage...including one mobile home and one single|family residence. A couple of barns/outbuildings were also almost|completely destroyed. The tornado then moved northeast crossing|Dollywood Road and County Road 24...where extensive tree damage|occurred in the heavily forested area. From there...the tornado|continued northeast crossing Riderwood Drive where numerous trees|were snapped or uprooted. The damage path was at its widest along|Riderwood Drive...approximately one half mile. The damage path then|narrowed and the tornado lifted before reaching Alabama Highway 10.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",461
422348,MOBILE CO.,MERTZ,12/25/2012,1654,Tornado, ,EF2,0,0,1350000,0,AL,CST-6, ,70289,C,97,MOB,0,0,NWS Storm Survey, ,5.15,200,1,W,1,NE,MAGAZINE,12/25/2012,1705,30.67,-88.09,30.74,-88.06,"The initial tornado touchdown was located near|Dauphin Island Parkway...Duval Street and Halls Mill Road...where it|initially moved northwestward. The tornado continued northward to|near the intersections of Holcomb Avenue...Government Street and|Dauphin Island Parkway where it produced damage consistent with an|EF-1 tornado...damaging several commercial retailers. The tornado|continued northward...damaging homes and producing roof damage to|numerous homes. It then reached Murphy High School...where it|destroyed several out-buildings...blew out windows and produced|significant roof damage to the high school. From here...The tornado|tracked northward to Dauphin Street where it strengthened and widened|to 200 yards producing damage consistent with an EF-2 tornado to|several homes. Also significantly damaged was the Trinity Episcopal|Church on Dauphin Street. The tornado then moved into the Silverwood|Street area where it produced EF-1 damage and sporadic EF-2 damage to|several homes. The tornado next tracked north northeast across the|Mobile Infirmary Hospital ...where it blew out several windows and|damaged several automobiles...as well as flipping one automobile. The|tornado continued tracking northeastward across interstate 165 moving|into the Prichard area where it produced damage to the roofs of|several homes...as well as snapping several trees. The tornado|continued across Telegraph Road where it tossed several large|shipping containers and damaged a warehouse facility before|dissipating on Jakes Lane in Prichard.","A powerful storm system moved out of the plains on|Christmas, producing numerous strong storms across southeast|Mississippi, southwest Alabama, and the western Florida panhandle|out ahead of a strong cold front and accompanying squall line. Multiple|tornadoes, some long track, were observed along the central gulf coast|region.",462
417706,DALE CO.,HIGHWAY 231 PEA RIVER BRIDGE,12/25/2012,1727,Tornado, ,EF0,0,0,0,0,AL,CST-6, ,69604,C,45,TAE,0,0,NWS Storm Survey, ,1.75,50,0,NNW,2,NNE,HIGHWAY 231 PEA RIVER BRIDGE,12/25/2012,1730,31.5943,-85.7819,31.6179,-85.7708,"An EF0 tornado touched down in northwestern Dale county near the Highway 231 Pea River Bridge and traveled northeastward into Pike County.  In Dale county, trees were twisted and partially snapped, but no structural damage occurred.  In Pike county, the tornado strengthened to EF1, but the Dale county portion of this tornado was rated EF0.","A strong upper level trough and cold front moved through the area. There was sufficient instability and shear for a few strong to severe thunderstorms across the area, including a few tornadoes.  However, all of the tornadoes were rated EF0, and the most severe weather remained just west of southeastern Alabama.",463
