EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5667277,COFFEE CO.,NEW BROCKTON,09/29/1998,245,Tornado, ,F1,0,0,500000,0,AL,EST, ,2149867,C,31,TAE,0,0,EMERGENCY MANAGER, ,1,50, , , , ,NEW BROCKTON,09/29/1998,245,31.38,-85.93,31.38,-85.93,"An F1 tornado descended near CR 732 in New Brockton damaging several chicken houses, roads, ditches, and drainage systems.","",151
5681622,FRANKLIN CO.,RUSSELLVILLE,01/22/1999,1539,Tornado, ,F0,0,0,0,0,AL,CST, ,1502709,C,59,BMX,0,0,LAW ENFORCEMENT, ,.3,30,7,NW,7,NW,RUSSELLVILLE,01/22/1999,1540,34.58,-87.82,34.58,-87.82,"A weak tornado briefly touched down in a rural area near Frankfort along CR 49.  No damage or personal injury were reported.","",152
5679136,COLBERT CO.,MUSCLE SHOALS,01/22/1999,1543,Tornado, ,F0,0,0,0,0,AL,CST, ,1501407,C,33,BMX,0,0,AWOS,ASOS,MESONET,ETC, ,1,30,5,S,4,S,MUSCLE SHOALS,01/22/1999,1547,34.68,-87.67,34.70,-87.67,"A tornado briefly touched down 5 miles south of Muscle Shoals with little or no damage. The tornado was also reported on the Muscle Shoals surface observation at 1543 through 1557.  Emergency management surveyed the area of the tornado report and could not find any damage in a mostly open area.","",153
5681625,MORGAN CO.,FALKVILLE,01/22/1999,1643,Tornado, ,F0,0,0,0,0,AL,CST, ,1500046,C,103,BMX,0,0,LAW ENFORCEMENT, ,.3,30,9,W,9,W,FALKVILLE,01/22/1999,1644,34.37,-87.05,34.37,-87.05,"A weak tornado briefly touched down in a rural area southeast of the Danville-Neel Recreation Area in southwest Morgan County.  No damage or injuries were reported.","",154
5679030,FAYETTE CO.,FAYETTE,01/22/1999,1652,Tornado, ,F0,0,0,15000,0,AL,CST, ,1500488,C,57,BMX,0,0,NWS STORM SURVEY, ,.2,30,14,NE,14,NE,FAYETTE,01/22/1999,1653,33.83,-87.67,33.83,-87.65,"A tornado touched down briefly in northeast Fayette County on CR 44 about 8 tenths of a mile west of SR 13.  A house sustained roof damage and a several trees were uprooted.","",155
5679368,WINSTON CO.,DOUBLE SPGS,01/22/1999,1715,Tornado, ,F1,0,0,85000,0,AL,CST, ,1075430,C,133,BMX,0,0,NWS STORM SURVEY, ,1.5,75,4,WNW,4,NW,DOUBLE SPGS,01/22/1999,1718,34.17,-87.47,34.18,-87.45,"A small tornado began on the south side of US 278 a little more than 3.5 miles west-northwest of Double Springs and moved on a north-northeast track for about a mile and a half.  The tornado began in an open field and immediately damaged two buildings and a mobile home at the Mount Carmel Church.  The tornado crossed US 278 downing trees and damaging a home on the north side of the highway.  The tornado continued across CR 55 damaging two more homes.  A large satellite dish was turned inside-out like an umbrella.  The tornado continued through a wooded section before ending just after crossing CR 32.","",156
5684881,BALDWIN CO.,SUMMERDALE,02/23/1999,1745,Tornado, ,F0,0,0,10000,0,AL,CST, ,1501983,C,3,MOB,0,0,LAW ENFORCEMENT, ,2,30, , ,2,E,SUMMERDALE,02/23/1999,1752,30.48,-87.70,30.48,-87.67,"An F0 tornado briefly touched down around Alabama 59 near Summerdale in a trailer park.  Several trailers had minor damage to skirting and one was shifted off its blocks.  One tree had a branch blown off and an abandoned trailer on blocks was turned over.  The tornado then moved east and skipped along the ground briefly touching down along County Road 38 where small trees and a fence were blown down.  A Weather Service employee followed the storm east and said the funnel was rotating but it never appeared to touch down.  The tornado then went back into the cloud before reaching Seminole.","",157
5683324,LAUDERDALE CO.,KILLEN,02/27/1999,1755,Tornado, ,F2,0,0,145000,0,AL,CST, ,1500670,C,77,BMX,0,0,NWS STORM SURVEY, ,1.7,150,4,NE,6,NE,KILLEN,02/27/1999,1758,34.90,-87.48,34.93,-87.47,"A tornado occurred around 5:55 pm about 4 miles northeast of Killen in northern Lauderdale County.  A mobile home was destroyed, several houses were heavily damaged, numerous trees were downed and uprooted, and several other structures sustained damage.  The damage area was along CR 71 in the Antioch area.","",158
5683323,WINSTON CO.,DOUBLE SPGS,02/27/1999,1825,Tornado, ,F0,0,0,12000,0,AL,CST, ,1502431,C,133,BMX,0,0,NWS STORM SURVEY, ,.5,30,4,SSW,4,SSW,DOUBLE SPGS,02/27/1999,1826,34.1,-87.42,34.1,-87.42,"Around 6:25 pm a weak tornado touched down about 3.5 miles south-southwest of Double Springs just west of State Road 195.  A tree fell on a garage/workshop, numerous trees were downed, a storage shed was destroyed, and a mobile home suffered roof damage.","",159
5683455,BLOUNT CO.,NECTOR,02/27/1999,1915,Tornado, ,F2,0,1,85000,2000,AL,CST, ,1502855,C,9,BMX,0,0,NWS STORM SURVEY, ,.4,50,2,SW,2,SW,NECTOR,02/27/1999,1917,33.93,-86.65,33.93,-86.65,"A brief tornado occurred about 3.5 miles northwest of Locust Fork around 7:15 pm.  The tornado crossed County Road 13 moving in a northerly direction.  Two large metal barns were demolished, a sturdy brick home lost a portion of its roof, and a small wood frame house was completely deroofed.  One minor injury occurred in the wood frame house.  Several large hay bales were strewn across CR 13 and two vehicles were nearly blown off the road.  Numerous trees in the area were uprooted or snapped off.","",160
5683461,ETOWAH CO.,SOUTHSIDE,02/27/1999,1951,Tornado, ,F0,0,0,25000,0,AL,CST, ,1501575,C,55,BMX,0,0,NWS STORM SURVEY, ,1.3,50,5,SW,5,SSW,SOUTHSIDE,02/27/1999,1953,33.95,-86.08,33.93,-86.05,"A weak tornado touched down just inside the Etowah County line near Southside. The tornado caused some minor damage to a house and knocked a few trees down on Babe Jackson Road then crossed H. Neely Henry Lake on the Coosa River.  On the eastern bank of the lake, the roof was torn off one mobile home and minor damage occurred to several other homes and outbuildings.  Several trees were uprooted in the area.","",161
5692833,COVINGTON CO.,OPP,03/03/1999,215,Tornado, ,F0,0,0,60000,0,AL,CST, ,2404833,C,39,MOB,0,0,EMERGENCY MANAGER, ,2,20,4,SW,4,SW,OPP,03/03/1999,225,31.25,-86.3,31.25,-86.3,"An F0 tornado briefly touched down near the Horn Hill community.  The first touch down was near the intersection of County Roads 85 and 97 and damaged the roof and some siding of a house.  The weak tornado then moved east and blew down some trees on County Road 99.  A couple of the trees fell onto a trailer and damaged it.  The tornado then briefly touched down one last time near County Road 77 and blew more trees down before dissipating.   No one was injured.","",162
5691447,COVINGTON CO.,ANDALUSIA,03/13/1999,2030,Tornado,58,F1,0,0,100000,0,AL,CST, ,1501272,C,39,MOB,0,0,EMERGENCY MANAGER, ,9,50, , , , ,ANDALUSIA,03/13/1999,2045,31.3,-86.48,31.3,-86.48,"A F1 tornado (winds 74 to 112 mph on the Fujita Scale) skipped along and just south of  County Road 70 Northeast of Andalusia. The tornado touched down several times along its 9 mile path.  The most  significant structural damage occurred off Highway 331 where four chicken facilities suffered major damage.  400 chickens were killed, a porch was torn off a house, tin was ripped off several out buildings and numerous trees were blown down.  An eyewitness said he saw a funnel about 100 feet off the ground after one of his chicken houses  was destroyed. A gas station in the same area had its roof blown off. Along County Road 77, just south of County Road 70, several houses suffered roof damage with shingles blown off.  A couple of out buildings  were blown away and numerous trees were blown down. A church building nearby also suffered damage.","",163
5691111,CLARKE CO.,THOMASVILLE,04/15/1999,100,Tornado, ,F0,0,0,100000,0,AL,CST, ,1500858,C,25,MOB,0,0,NWS STORM SURVEY, ,3,150, , , , ,THOMASVILLE,04/15/1999,110,31.92,-87.73,31.92,-87.73,"A F0 tornado touched down along County Road 48 at Bashi Hwy or about 3 miles northwest of Thomasville.  About 100 trees were blown down.  Some trees were snapped off about 40 feet in the air;  the branches below were completely stripped off. The tornado then skipped northeast, briefly touching down along U.S. Highway 43 or 3 miles north of Thomasville. Again, trees were blown down along with power lines and telephone wires. An automobile was damaged when it hit a tree across a road.  No structural damage to any homes or injuries were reported. The tornado lifted back into the cloud just northeast of U.S. Highway 43.  Most of the fallen trees were facing to the northeast.","",164
5690546,DEKALB CO.,FYFFE,04/27/1999,1240,Tornado, ,F0,0,0,14000,0,AL,CST, ,1500405,C,49,BMX,0,0,EMERGENCY MANAGER, ,.5,25,1,NW,1,NW,FYFFE,04/27/1999,1241,34.47,-85.93,34.47,-85.93,"What was believed to be a small, weak tornado touched down on CR 50 at the Bailey farm damaging a chicken house and a barn, and taking some shingles from a house.","",165
5690547,DEKALB CO.,RAINSVILLE,04/27/1999,1305,Tornado, ,F0,0,0,4000,0,AL,CST, ,1502629,C,49,BMX,0,0,EMERGENCY MANAGER, ,.3,25, , , , ,RAINSVILLE,04/27/1999,1305,34.5,-85.87,34.5,-85.87,"Several eyewitnesses reported seeing a funnel when what may have been a weak tornado touched down on the northside of Rainsville downing a few trees and causing minor damage at a building supply store.","",166
5694440,AUTAUGA CO.,PRATTVILLE,05/07/1999,1206,Tornado, ,F0,0,0,1000,0,AL,CST, ,2405895,C,1,BMX,0,0,EMERGENCY MANAGER, ,.5,25,3,NE,3,NE,PRATTVILLE,05/07/1999,1207,32.5,-86.45,32.5,-86.45,"A weak tornado briefly touched down south of Pine Level or northeast of Prattville in eastern Autauga County.  The tornado knocked down several trees but remained in a rural area.  There were numerous other reports of wall clouds and funnel clouds across the county.","",167
5694445,ELMORE CO.,KENT,05/07/1999,1428,Tornado, ,F0,0,0,0,0,AL,CST, ,2405270,C,51,BMX,0,0,BROADCAST MEDIA, ,.1,20,2,W,2,W,KENT,05/07/1999,1428,32.62,-85.98,32.62,-85.98,"A weak tornado briefly touched down in a field near CR 44 and CR 159. No damage was reported.","",168
5694446,ELMORE CO.,KENT,05/07/1999,1430,Tornado, ,F0,0,0,0,0,AL,CST, ,2405578,C,51,BMX,0,0,BROADCAST MEDIA, ,.1,20,2,W,2,W,KENT,05/07/1999,1430,32.62,-85.98,32.62,-85.98,"Another weak tornado briefly touched down in a rural area near CR 44 and CR 159.  No damage was reported.","",169
5699015,BALDWIN CO.,FT MORGAN,05/29/1999,1900,Tornado, ,F0,0,0,10000,0,AL,CST, ,2406047,C,3,MOB,0,0,BROADCAST MEDIA, ,.1,20, , , , ,FT MORGAN,05/29/1999,1901,30.23,-88.02,30.23,-88.02,"A waterspout came ashore along State Highway 180 about three miles east of Fort Morgan.  The waterspout quickly dissipated but a building under construction had building material scattered and minor roof damage from the storm.","",170
5699127,BALDWIN CO.,GULF SHRS,05/31/1999,1442,Tornado, ,F0,0,0,0,0,AL,CST, ,2406484,C,3,MOB,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,GULF SHRS,05/31/1999,1444,30.28,-87.68,30.28,-87.68,"A waterspout moved over the marshlands between Little Lagoon and Oyster Bay.  The storm dissipated over the marshlands and no damage was found.  No injuries were reported.","",171
5707504,BALDWIN CO.,POINT CLEAR,07/12/1999,915,Tornado, ,F0,0,0,0,0,AL,CST, ,2411084,C,3,MOB,0,0,LAW ENFORCEMENT, ,.1,50, , , , ,POINT CLEAR,07/12/1999,916,30.47,-87.92,30.47,-87.92,"A waterspout moved ashore near Point Clear and quickly dissipated over land.  No damage was found.","",172
5717359,MOBILE CO.,MOBILE,10/09/1999,320,Tornado, ,F0,0,0,40000,0,AL,CST, ,2413686,C,97,MOB,0,0,EMERGENCY MANAGER, ,.7,200,5,W,5,W,MOBILE,10/09/1999,325,30.7,-88.17,30.7,-88.17,"An F0 tornado touched down just west of I-65 and Airport Boulevard.  The tornado first touched down at  the Lafayette Apartments near Downtowner Boulevard and damaged several apartment roofs.  A brick wall was also blown down at the apartments.  The tornado moved north and blew some trees and awnings down.  The tornado crossed Airport and caused roof damage to some apartments at Maison De Ville.  The tornado continued moving north and blew some trees down north of Conway before lifting back into the clouds.  The tornado spent most of its time at tree or roof level.  No injuries were reported.","",173
5717624,MOBILE CO.,SARALAND,10/09/1999,415,Tornado, ,F1,0,0,100000,0,AL,CST, ,2413685,C,97,MOB,0,0,NWS STORM SURVEY, ,2.5,300, , , , ,SARALAND,10/09/1999,425,30.82,-88.07,30.82,-88.07,"Around 415 AM CST...a tornado (F1) touched down in Saraland, near the Walmart Superstore.  The roof of the store was damaged.  The tornado then skipped across Industrial Parkway and touched down again on Sheldon Beach Road near Goldenrod.  From here the worst damage occurred with several businesses and one home damaged.  Power lines were also blown down.  The tornado moved north and crossed I-65and a nearby service road where some trees were also blown down.  The tornado then moved across a wooded area and touched down again near Alvarez and Wilson Roads.   From here several homes suffered roof damage along with more trees down.  The tornado continued to skip along the ground and touched down near Forest and Robert Williams Roads; more trees were damaged in this area. Before lifting back into the cloud, the storm did tree and power line damage along Martha Alleyn Road.  No injuries were reported.","",174
