EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
9977933,WALKER CO., ,11/17/1957,1512,Tornado,0,F4,4,15,25000,0,AL,CST, , ,C,127, ,0,0, , ,7.2,200,0, ,0, , ,11/17/1957,1512,33.90,-87.18,33.93,-87.30,,,99
9977934,CULLMAN CO., ,11/17/1957,1610,Tornado,0,F1,0,3,250000,0,AL,CST, , ,C,43, ,0,0, , ,9.2,33,0, ,0, , ,11/17/1957,1610,34.10,-87.05,34.15,-86.90,,,100
9977935,FRANKLIN CO., ,11/18/1957,1330,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,59, ,0,0, , ,7.4,33,0, ,0, , ,11/18/1957,1330,34.48,-87.87,34.53,-87.75,,,101
9977936,GREENE CO., ,11/18/1957,1430,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,63, ,0,0, , ,7.6,33,0, ,0, , ,11/18/1957,1430,32.65,-87.90,32.72,-87.80,,,102
9977937,HALE CO., ,11/18/1957,1430,Tornado,0,F1,0,5,250000,0,AL,CST, , ,C,65, ,0,0, , ,20.4,33,0, ,0, , ,11/18/1957,1430,32.72,-87.80,32.95,-87.58,,,103
9977938,TUSCALOOSA CO., ,11/18/1957,1445,Tornado,0,F1,0,1,25000,0,AL,CST, , ,C,125, ,0,0, , ,3.3,33,0, ,0, , ,11/18/1957,1445,33.40,-87.53,33.42,-87.48,,,104
9977939,DALLAS CO., ,11/18/1957,1445,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,47, ,0,0, , ,37.3,33,0, ,0, , ,11/18/1957,1445,32.28,-87.37,32.67,-86.92,,,105
9977941,JEFFERSON CO., ,11/18/1957,1530,Tornado,0,F2,1,35,2500000,0,AL,CST, , ,C,73, ,0,0, , ,8.2,100,0, ,0, , ,11/18/1957,1530,33.60,-86.80,33.63,-86.67,,,106
9977942,DEKALB CO., ,11/18/1957,1615,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1615,34.33,-85.83, , ,,,107
9977943,TALLAPOOSA CO., ,11/18/1957,1635,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,123, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1635,32.95,-85.97, , ,,,108
9977944,MORGAN CO., ,11/18/1957,1700,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,103, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1700,34.32,-86.60, , ,,,109
9977945,LAWRENCE CO., ,11/18/1957,1700,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,79, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1700,34.50,-87.20, , ,,,110
9977946,CLEBURNE CO., ,11/18/1957,1715,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,29, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1715,33.70,-85.60, , ,,,111
9977947,CLAY CO., ,11/18/1957,1730,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,27, ,0,0, , ,0,33,0, ,0, , ,11/18/1957,1730,33.27,-85.85, , ,,,112
9977948,BLOUNT CO., ,11/18/1957,1730,Tornado,0,F4,3,6,250000,0,AL,CST, , ,C,9, ,0,0, , ,15.8,100,0, ,0, , ,11/18/1957,1730,33.98,-86.52,34.17,-86.35,,,113
9977949,MARSHALL CO., ,11/18/1957,1730,Tornado,0,F4,0,6,250000,0,AL,CST, , ,C,95, ,0,0, , ,10.3,100,0, ,0, , ,11/18/1957,1730,34.17,-86.35,34.27,-86.22,,,114
9977951,FAYETTE CO., ,12/19/1957,2230,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,12/19/1957,2230,33.87,-87.80, , ,,,115
9977952,COLBERT CO., ,12/19/1957,2315,Tornado,0,F2,0,7,25000,0,AL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,12/19/1957,2315,34.60,-87.67, , ,,,116
9977953,CHILTON CO., ,12/20/1957,253,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,12/20/1957,253,32.80,-86.65, , ,,,117
9977954,CONECUH CO., ,12/20/1957,300,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,35, ,0,0, , ,.8,33,0, ,0, , ,12/20/1957,300,31.30,-86.88, , ,,,118
9977955,FRANKLIN CO., ,01/31/1958,1330,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,59, ,0,0, , ,3,440,0, ,0, , ,01/31/1958,1330,34.48,-87.87, , ,,,119
9977957,PIKE CO., ,02/06/1958,1405,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,109, ,0,0, , ,11.3,200,0, ,0, , ,02/06/1958,1405,31.72,-86.12,31.83,-85.98,,,120
9977959,CHOCTAW CO., ,02/26/1958,2000,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,23, ,0,0, , ,20.9,67,0, ,0, , ,02/26/1958,2000,31.78,-88.45,32.00,-88.20,,,121
9977961,ESCAMBIA CO., ,02/26/1958,2330,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,53, ,0,0, , ,0,10,0, ,0, , ,02/26/1958,2330,31.07,-87.42, , ,,,122
9977962,MONTGOMERY CO., ,02/27/1958,130,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,101, ,0,0, , ,12.9,200,0, ,0, , ,02/27/1958,130,32.23,-86.00,32.40,-85.90,,,123
9977965,MORGAN CO., ,04/05/1958,2000,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,103, ,0,0, , ,.5,100,0, ,0, , ,04/05/1958,2000,34.57,-86.95, , ,,,124
9977966,COLBERT CO., ,04/05/1958,2100,Tornado,0,F2,1,1,250000,0,AL,CST, , ,C,33, ,0,0, , ,8.9,100,0, ,0, , ,04/05/1958,2100,34.67,-87.53,34.77,-87.43,,,125
9977967,LAWRENCE CO., ,04/05/1958,2100,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,79, ,0,0, , ,10.3,100,0, ,0, , ,04/05/1958,2100,34.77,-87.43,34.85,-87.28,,,126
9977968,LAWRENCE CO., ,04/05/1958,2200,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,79, ,0,0, , ,25.6,100,0, ,0, , ,04/05/1958,2200,34.70,-87.40,34.92,-87.03,,,127
9977969,LIMESTONE CO., ,04/05/1958,2215,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,83, ,0,0, , ,10.5,50,0, ,0, , ,04/05/1958,2215,34.80,-87.00,34.92,-86.88,,,128
9977970,MADISON CO., ,04/05/1958,2230,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,04/05/1958,2230,34.73,-86.62, , ,,,129
9977971,CULLMAN CO., ,04/05/1958,2300,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,43, ,0,0, , ,8.8,200,0, ,0, , ,04/05/1958,2300,34.25,-86.87,34.33,-86.75,,,130
9977972,CULLMAN CO., ,04/05/1958,2320,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,43, ,0,0, , ,6.6,33,0, ,0, , ,04/05/1958,2320,34.30,-86.90,34.37,-86.82,,,131
9977973,MARSHALL CO., ,04/06/1958,3,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,95, ,0,0, , ,15.8,100,0, ,0, , ,04/06/1958,3,34.27,-86.22,34.47,-86.08,,,132
9977974,JACKSON CO., ,04/06/1958,3,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,71, ,0,0, , ,9.9,100,0, ,0, , ,04/06/1958,3,34.47,-86.08,34.58,-85.98,,,133
9977977,JEFFERSON CO., ,04/29/1958,600,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,73, ,0,0, , ,.3,300,0, ,0, , ,04/29/1958,600,33.27,-86.97, , ,,,134
9977978,JEFFERSON CO., ,04/29/1958,600,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,73, ,0,0, , ,.5,100,0, ,0, , ,04/29/1958,600,33.63,-86.82, , ,,,135
9977979,CHILTON CO., ,04/29/1958,630,Tornado,0,F0,0,0,2500,0,AL,CST, , ,C,21, ,0,0, , ,0,33,0, ,0, , ,04/29/1958,630,32.83,-86.47, , ,,,136
9977980,CHILTON CO., ,04/29/1958,640,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,21, ,0,0, , ,12.1,100,0, ,0, , ,04/29/1958,640,32.95,-86.75,33.08,-86.62,,,137
9977981,ETOWAH CO., ,04/29/1958,640,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,55, ,0,0, , ,0,33,0, ,0, , ,04/29/1958,640,34.00,-86.00, , ,,,138
9977987,MORGAN CO., ,05/25/1958,1600,Tornado,0,F2,0,1,25000,0,AL,CST, , ,C,103, ,0,0, , ,0,50,0, ,0, , ,05/25/1958,1600,34.63,-87.00, , ,,,139
9978849,HOUSTON CO., ,06/02/1958,1600,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,69, ,0,0, , ,.3,200,0, ,0, , ,06/02/1958,1600,31.30,-85.12, , ,,,140
9978850,LAUDERDALE CO., ,09/20/1958,1630,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,77, ,0,0, , ,1,33,0, ,0, , ,09/20/1958,1630,35.00,-87.30, , ,,,141
9979065,CULLMAN CO., ,01/21/1959,545,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,43, ,0,0, , ,1,33,0, ,0, , ,01/21/1959,545,34.25,-86.70, , ,,,142
9979070,COFFEE CO., ,03/21/1959,2000,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,31, ,0,0, , ,2.7,150,0, ,0, , ,03/21/1959,2000,31.33,-85.87,31.37,-85.85,,,143
9979071,MOBILE CO., ,03/26/1959,1445,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,03/26/1959,1445,31.12,-88.25, , ,,,144
9979076,TALLADEGA CO., ,04/28/1959,1830,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/28/1959,1830,32.67,-86.90, , ,,,145
9979077,BIBB CO., ,05/12/1959,1210,Tornado,0,F2,0,0,0,0,AL,CST, , ,C,7, ,0,0, , ,4.9,100,0, ,0, , ,05/12/1959,1210,33.20,-87.00,33.20,-86.92,,,146
9979078,JEFFERSON CO., ,05/12/1959,1330,Tornado,0,F3,0,5,250000,0,AL,CST, , ,C,73, ,0,0, , ,8.6,440,0, ,0, , ,05/12/1959,1330,33.37,-86.95,33.42,-86.82,,,147
9979081,DALLAS CO., ,05/20/1959,2030,Tornado,0,F1,0,0,250,0,AL,CST, , ,C,47, ,0,0, , ,.1,200,0, ,0, , ,05/20/1959,2030,32.40,-87.10, , ,,,148
9979083,DALLAS CO., ,07/01/1959,1240,Tornado,0,F2,0,3,25000,0,AL,CST, , ,C,47, ,0,0, , ,.1,50,0, ,0, , ,07/01/1959,1240,32.42,-87.00, , ,,,149
9979090,DALLAS CO., ,11/04/1959,1520,Tornado,0, ,0,0,250,0,AL,CST, , ,C,47, ,0,0, , ,.2,3,0, ,0, , ,11/04/1959,1520, , , , ,,,150
9979091,MOBILE CO., ,01/29/1960,600,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,0,33,0, ,0, , ,01/29/1960,600,30.63,-88.10, , ,,,151
9979097,MONROE CO., ,03/29/1960,1700,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,99, ,0,0, , ,5.7,50,0, ,0, , ,03/29/1960,1700,31.60,-87.30,31.63,-87.22,,,152
9979099,MOBILE CO., ,05/05/1960,700,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,11.5,33,0, ,0, , ,05/05/1960,700,30.93,-88.22,30.85,-88.05,,,153
9979100,MOBILE CO., ,05/07/1960,55,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,97, ,0,0, , ,.1,100,0, ,0, , ,05/07/1960,55,30.50,-88.27, , ,,,154
9979101,MOBILE CO., ,05/07/1960,137,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,97, ,0,0, , ,.2,100,0, ,0, , ,05/07/1960,137,30.50,-88.10, , ,,,155
9979102,JACKSON CO., ,05/26/1960,1300,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,71, ,0,0, , ,.2,33,0, ,0, , ,05/26/1960,1300,34.70,-86.10, , ,,,156
9979106,CLARKE CO., ,06/15/1960,2200,Tornado,0,F2,0,0,0,0,AL,CST, , ,C,25, ,0,0, , ,0,33,0, ,0, , ,06/15/1960,2200,31.62,-87.58, , ,,,157
9979109,BUTLER CO., ,07/04/1960,1750,Tornado,0,F0,0,0,0,0,AL,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,07/04/1960,1750,31.65,-86.60, , ,,,158
9979110,BUTLER CO., ,07/04/1960,1750,Tornado,0,F0,0,0,0,0,AL,CST, , ,C,13, ,0,0, , ,0,33,0, ,0, , ,07/04/1960,1750,31.65,-86.60, , ,,,159
9979115,TALLADEGA CO., ,09/16/1960,1320,Tornado,0,F2,0,2,250000,0,AL,CST, , ,C,121, ,0,0, , ,.3,33,0, ,0, , ,09/16/1960,1320,33.18,-86.27, , ,,,160
9979118,JEFFERSON CO., ,10/08/1960,1427,Tornado,0,F0,0,0,0,0,AL,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,10/08/1960,1427,33.75,-86.63, , ,,,161
9979120,MARENGO CO., ,02/20/1961,1800,Tornado,0,F1,0,2,25000,0,AL,CST, , ,C,91, ,0,0, , ,1,33,0, ,0, , ,02/20/1961,1800,32.33,-87.77, , ,,,162
9979121,TUSCALOOSA CO., ,02/22/1961,530,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,125, ,0,0, , ,1,33,0, ,0, , ,02/22/1961,530,33.20,-87.50, , ,,,163
9979122,RUSSELL CO., ,02/24/1961,1630,Tornado,0,F2,0,4,25000,0,AL,CST, , ,C,113, ,0,0, , ,25.6,33,0, ,0, , ,02/24/1961,1630,32.23,-85.40,32.38,-85.00,,,164
9979124,FAYETTE CO., ,03/07/1961,2130,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,57, ,0,0, , ,15,33,0, ,0, , ,03/07/1961,2130,33.82,-87.90,33.88,-87.65,,,165
9979125,WALKER CO., ,03/07/1961,2130,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,127, ,0,0, , ,5.9,33,0, ,0, , ,03/07/1961,2130,33.88,-87.65,33.90,-87.55,,,166
9979126,CULLMAN CO., ,03/07/1961,2340,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,43, ,0,0, , ,10.4,200,0, ,0, , ,03/07/1961,2340,34.25,-86.73,34.33,-86.58,,,167
9979127,MARSHALL CO., ,03/07/1961,2340,Tornado,0,F3,0,8,250000,0,AL,CST, , ,C,95, ,0,0, , ,8.9,200,0, ,0, , ,03/07/1961,2340,34.33,-86.58,34.40,-86.45,,,168
9979128,TALLAPOOSA CO., ,03/08/1961,400,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,123, ,0,0, , ,0,33,0, ,0, , ,03/08/1961,400,32.95,-85.97, , ,,,169
9979132,ESCAMBIA CO., ,03/17/1961,830,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,53, ,0,0, , ,4.1,33,0, ,0, , ,03/17/1961,830,31.03,-87.48,31.05,-87.42,,,170
9975784,RUSSELL CO., ,03/31/1961,1310,Tornado,0,F3,0,7,25000,0,AL,CST, , ,C,113, ,0,0, , ,3,167,0, ,0, , ,03/31/1961,1310,32.43,-85.03,32.45,-84.98,,,171
9975786,COFFEE CO., ,04/09/1961,930,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,31, ,0,0, , ,54.1,33,0, ,0, , ,04/09/1961,930,31.60,-86.03,31.87,-85.17,,,172
9975790,PIKE CO., ,04/27/1961,900,Tornado,0,F2,0,2,25000,0,AL,CST, , ,C,109, ,0,0, , ,0,33,0, ,0, , ,04/27/1961,900,31.67,-86.00, , ,,,173
9975797,MADISON CO., ,06/06/1961,1500,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,89, ,0,0, , ,0,33,0, ,0, , ,06/06/1961,1500,34.90,-86.40, , ,,,174
9975798,HOUSTON CO., ,06/20/1961,1330,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,69, ,0,0, , ,0,33,0, ,0, , ,06/20/1961,1330,31.13,-85.27, , ,,,175
9975801,MOBILE CO., ,09/10/1961,1455,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,97, ,0,0, , ,.5,33,0, ,0, , ,09/10/1961,1455,30.37,-88.12, , ,,,176
9975804,ESCAMBIA CO., ,12/10/1961,730,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,53, ,0,0, , ,.2,33,0, ,0, , ,12/10/1961,730,31.12,-87.05, , ,,,177
9975805,CALHOUN CO., ,12/11/1961,1805,Tornado,0,F3,0,0,250000,0,AL,CST, , ,C,15, ,0,0, , ,3.3,200,0, ,0, , ,12/11/1961,1805,33.80,-85.78,33.83,-85.75,,,178
9975806,HALE CO., ,12/11/1961,1900,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,65, ,0,0, , ,8.3,150,0, ,0, , ,12/11/1961,1900,32.78,-87.67,32.87,-87.57,,,179
9975807,PERRY CO., ,12/11/1961,1900,Tornado,0,F3,0,2,250000,0,AL,CST, , ,C,105, ,0,0, , ,9.4,100,0, ,0, , ,12/11/1961,1900,32.63,-87.40,32.68,-87.25,,,180
9975809,CHILTON CO., ,12/11/1961,2005,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,21, ,0,0, , ,2,150,0, ,0, , ,12/11/1961,2005,32.90,-86.60, , ,,,181
9975810,COOSA CO., ,12/11/1961,2100,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,37, ,0,0, , ,0,33,0, ,0, , ,12/11/1961,2100,33.03,-86.08, , ,,,182
9975812,SUMTER CO., ,12/12/1961,415,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,119, ,0,0, , ,24.2,33,0, ,0, , ,12/12/1961,415,32.40,-88.38,32.53,-88.00,,,183
9975813,CLEBURNE CO., ,12/12/1961,500,Tornado,0,F1,0,0,2500,0,AL,CST, , ,C,29, ,0,0, , ,0,33,0, ,0, , ,12/12/1961,500,33.77,-85.55, , ,,,184
9975814,PERRY CO., ,12/17/1961,2100,Tornado,0,F2,0,1,25000,0,AL,EST, , ,C,105, ,0,0, , ,5.4,100,0, ,0, , ,12/17/1961,2100,32.60,-87.30,32.63,-87.22,,,185
9975815,COVINGTON CO., ,01/05/1962,1630,Tornado,0,F2,0,0,2500,0,AL,CST, , ,C,39, ,0,0, , ,0,33,0, ,0, , ,01/05/1962,1630,31.30,-86.50, , ,,,186
9975816,PIKE CO., ,01/05/1962,1730,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,109, ,0,0, , ,2,33,0, ,0, , ,01/05/1962,1730,31.75,-86.00, , ,,,187
9975817,HOUSTON CO., ,01/05/1962,2230,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,69, ,0,0, , ,5.1,33,0, ,0, , ,01/05/1962,2230,31.30,-85.42,31.35,-85.37,,,188
9975824,ETOWAH CO., ,03/21/1962,100,Tornado,0,F3,0,10,250000,0,AL,CST, , ,C,55, ,0,0, , ,2.3,250,0, ,0, , ,03/21/1962,100,33.75,-85.82,33.75,-85.78,,,189
9975826,TALLADEGA CO., ,03/21/1962,125,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,121, ,0,0, , ,.5,33,0, ,0, , ,03/21/1962,125,33.15,-86.27, , ,,,190
9975827,CULLMAN CO., ,03/25/1962,1530,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,43, ,0,0, , ,3.8,33,0, ,0, , ,03/25/1962,1530,34.17,-86.83,34.20,-86.78,,,191
9975828,MARSHALL CO., ,03/25/1962,1715,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,95, ,0,0, , ,.5,100,0, ,0, , ,03/25/1962,1715,34.17,-86.33, , ,,,192
9975834,COLBERT CO., ,03/30/1962,2300,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,33, ,0,0, , ,0,33,0, ,0, , ,03/30/1962,2300,34.60,-87.68, , ,,,193
9975836,FAYETTE CO., ,03/31/1962,200,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,57, ,0,0, , ,0,33,0, ,0, , ,03/31/1962,200,33.70,-87.90, , ,,,194
9975837,MARION CO., ,03/31/1962,210,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,93, ,0,0, , ,1,33,0, ,0, , ,03/31/1962,210,33.90,-87.80, , ,,,195
9975839,BALDWIN CO., ,03/31/1962,800,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,3, ,0,0, , ,11.9,100,0, ,0, , ,03/31/1962,800,30.30,-87.70,30.37,-87.52,,,196
9976936,CLARKE CO., ,01/19/1963,1400,Tornado,0,F2,0,0,2500,0,AL,EST, , ,C,25, ,0,0, , ,3.3,33,0, ,0, , ,01/19/1963,1400,31.72,-87.78,31.75,-87.75,,,197
9976938,COFFEE CO., ,01/20/1963,1500,Tornado,0,F1,0,0,250000,0,AL,CST, , ,C,31, ,0,0, , ,14.1,33,0, ,0, , ,01/20/1963,1500,31.23,-86.05,31.32,-85.83,,,198
9976939,JEFFERSON CO., ,03/05/1963,1535,Tornado,0,F4,0,35,250000,0,AL,CST, , ,C,73, ,0,0, , ,14.9,667,0, ,0, , ,03/05/1963,1535,33.37,-86.97,33.48,-86.75,,,199
9976941,CHEROKEE CO., ,03/05/1963,1800,Tornado,0,F1,0,3,25000,0,AL,EST, , ,C,19, ,0,0, , ,7.1,33,0, ,0, , ,03/05/1963,1800,33.98,-85.48,34.07,-85.42,,,200
9976942,WALKER CO., ,03/11/1963,1400,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,127, ,0,0, , ,0,33,0, ,0, , ,03/11/1963,1400,33.83,-87.43, , ,,,201
9976943,PICKENS CO., ,03/11/1963,1400,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,107, ,0,0, , ,0,440,0, ,0, , ,03/11/1963,1400,33.42,-88.10, , ,,,202
9976944,CULLMAN CO., ,03/11/1963,1400,Tornado,0,F4,2,6,2500000,0,AL,CST, , ,C,43, ,0,0, , ,28,880,0, ,0, , ,03/11/1963,1400,33.90,-86.90,34.18,-86.55,,,203
9976947,FRANKLIN CO., ,03/11/1963,1725,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,59, ,0,0, , ,0,33,0, ,0, , ,03/11/1963,1725,34.60,-88.10, , ,,,204
9976948,LIMESTONE CO., ,03/11/1963,1740,Tornado,0,F2,1,3,2500000,0,AL,CST, , ,C,83, ,0,0, , ,22.2,33,0, ,0, , ,03/11/1963,1740,34.77,-87.17,34.88,-86.80,,,205
9976949,MADISON CO., ,03/11/1963,1740,Tornado,0,F2,0,0,2500000,0,AL,CST, , ,C,89, ,0,0, , ,25,33,0, ,0, , ,03/11/1963,1740,34.88,-86.80,34.95,-86.37,,,206
9976951,MARION CO., ,03/11/1963,2045,Tornado,0,F2,0,4,250000,0,AL,CST, , ,C,93, ,0,0, , ,24.6,333,0, ,0, , ,03/11/1963,2045,34.12,-88.02,34.25,-87.62,,,207
9976952,WINSTON CO., ,03/11/1963,2045,Tornado,0,F2,0,0,250,0,AL,CST, , ,C,133, ,0,0, , ,7.6,333,0, ,0, , ,03/11/1963,2045,34.25,-87.62,34.30,-87.50,,,208
9976955,TALLAPOOSA CO., ,03/12/1963,1625,Tornado,0,F1,0,0,25000,0,AL,CST, , ,C,123, ,0,0, , ,9.1,33,0, ,0, , ,03/12/1963,1625,32.87,-85.73,32.90,-85.58,,,209
9976956,BIBB CO., ,03/17/1963,1000,Tornado,0,F3,0,4,0,0,AL,CST, , ,C,7, ,0,0, , ,2.7,100,0, ,0, , ,03/17/1963,1000,32.93,-87.15,32.95,-87.12,,,210
9976962,SHELBY CO., ,04/20/1963,1500,Tornado,0,F1,0,0,250,0,AL,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,04/20/1963,1500,33.30,-86.80, , ,,,211
9976963,SHELBY CO., ,04/29/1963,1500,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,117, ,0,0, , ,0,33,0, ,0, , ,04/29/1963,1500,33.28,-86.83, , ,,,212
9976964,TALLADEGA CO., ,04/29/1963,1620,Tornado,0,F2,0,4,25000,0,AL,CST, , ,C,121, ,0,0, , ,0,33,0, ,0, , ,04/29/1963,1620,33.50,-86.08, , ,,,213
9976966,AUTAUGA CO., ,04/29/1963,1730,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,1, ,0,0, , ,10.6,600,0, ,0, , ,04/29/1963,1730,32.48,-86.77,32.60,-86.65,,,214
9976967,LOWNDES CO., ,04/29/1963,1815,Tornado,0,F2,0,0,250000,0,AL,CST, , ,C,85, ,0,0, , ,9.8,400,0, ,0, , ,04/29/1963,1815,32.18,-86.52,32.20,-86.35,,,215
9976968,MARION CO., ,04/29/1963,1955,Tornado,0,F2,0,17,250000,0,AL,CST, , ,C,93, ,0,0, , ,15.5,33,0, ,0, , ,04/29/1963,1955,34.00,-88.13,34.17,-87.95,,,216
9976976,RUSSELL CO., ,04/30/1963,600,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,113, ,0,0, , ,11.7,33,0, ,0, , ,04/30/1963,600,32.45,-85.20,32.45,-85.00,,,217
9976980,JEFFERSON CO., ,05/27/1963,710,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,73, ,0,0, , ,0,33,0, ,0, , ,05/27/1963,710,33.47,-86.83, , ,,,218
9978062,SHELBY CO., ,01/24/1964,1900,Tornado,0,F4,10,6,250000,0,AL,CST, , ,C,117, ,0,0, , ,3.3,100,0, ,0, , ,01/24/1964,1900,33.32,-86.43,33.33,-86.38,,,219
9978063,DEKALB CO., ,01/24/1964,2100,Tornado,0,F2,0,0,25000,0,AL,CST, , ,C,49, ,0,0, , ,0,33,0, ,0, , ,01/24/1964,2100,34.25,-86.02, , ,,,220
9978065,FRANKLIN CO., ,03/09/1964,1645,Tornado,0,F3,0,1,250000,0,AL,CST, , ,C,59, ,0,0, , ,10.4,33,0, ,0, , ,03/09/1964,1645,34.50,-87.67,34.60,-87.53,,,221
9978066,LAUDERDALE CO., ,03/09/1964,1700,Tornado,0,F3,2,2,250000,0,AL,CST, , ,C,77, ,0,0, , ,5.2,33,0, ,0, , ,03/09/1964,1700,34.85,-87.38,34.90,-87.32,,,222
9978070,WINSTON CO., ,03/25/1964,1545,Tornado,0,F3,0,7,250000,0,AL,CST, , ,C,133, ,0,0, , ,5.4,267,0, ,0, , ,03/25/1964,1545,34.17,-87.27,34.20,-87.18,,,223
